0,0.000000,0.263095,0.286455,0.324841,0.241180,0.284448,0.241617,0.220183,0.175080,0.180447,0.217258,0.055226,0.174835,0.185864,0.259751,0.206610
1,0.005000,0.263094,0.286453,0.324841,0.241181,0.284445,0.241619,0.220181,0.175080,0.180448,0.217256,0.055229,0.174835,0.185859,0.259754,0.206613
2,0.010000,0.263094,0.286450,0.324843,0.241184,0.284447,0.241618,0.220182,0.175079,0.180445,0.217258,0.055227,0.174833,0.185847,0.259749,0.206602
3,0.015000,0.263092,0.286448,0.324842,0.241184,0.284444,0.241614,0.220181,0.175078,0.180447,0.217259,0.055226,0.174834,0.185859,0.259756,0.206612
4,0.020000,0.263091,0.286411,0.324821,0.241184,0.284443,0.241615,0.220169,0.175066,0.180446,0.217256,0.055225,0.174835,0.185854,0.259747,0.206595
5,0.025000,0.263093,0.286409,0.324821,0.241182,0.284443,0.241616,0.220181,0.175080,0.180447,0.217256,0.055226,0.174835,0.185848,0.259755,0.206597
6,0.030000,0.263095,0.286440,0.324839,0.241185,0.284446,0.241614,0.220180,0.175080,0.180446,0.217253,0.055228,0.174841,0.185867,0.259756,0.206605
7,0.035000,0.263093,0.286403,0.324818,0.241186,0.284446,0.241612,0.220179,0.175080,0.180448,0.217254,0.055226,0.174839,0.185869,0.259758,0.206598
8,0.040000,0.263094,0.286400,0.324818,0.241187,0.284451,0.241613,0.220168,0.175068,0.180447,0.217254,0.055226,0.174841,0.185862,0.259760,0.206604
9,0.045000,0.263094,0.286399,0.324816,0.241188,0.284451,0.241612,0.220169,0.175071,0.180447,0.217253,0.055227,0.174840,0.185861,0.259761,0.206609
10,0.050000,0.263095,0.286396,0.324814,0.241185,0.284448,0.241609,0.220168,0.175071,0.180447,0.217256,0.055228,0.174841,0.185857,0.259755,0.206596
11,0.055000,0.263096,0.286396,0.324812,0.241183,0.284446,0.241610,0.220180,0.175083,0.180447,0.217254,0.055230,0.174844,0.185869,0.259760,0.206604
12,0.060000,0.263097,0.286396,0.324811,0.241187,0.284453,0.241609,0.220169,0.175070,0.180449,0.217253,0.055228,0.174845,0.185859,0.259760,0.206607
13,0.065000,0.263098,0.286398,0.324808,0.241185,0.284451,0.241607,0.220169,0.175071,0.180449,0.217257,0.055227,0.174842,0.185861,0.259763,0.206602
14,0.070000,0.263100,0.286399,0.324808,0.241185,0.284452,0.241606,0.220171,0.175070,0.180447,0.217256,0.055228,0.174842,0.185847,0.259756,0.206600
15,0.075000,0.263102,0.286401,0.324805,0.241184,0.284453,0.241604,0.220171,0.175070,0.180447,0.217258,0.055229,0.174843,0.185860,0.259760,0.206607
16,0.080000,0.263104,0.286405,0.324805,0.241186,0.284458,0.241603,0.220181,0.175082,0.180449,0.217258,0.055228,0.174842,0.185851,0.259754,0.206589
17,0.085000,0.263106,0.286408,0.324804,0.241183,0.284456,0.241603,0.220168,0.175069,0.180447,0.217257,0.055228,0.174837,0.185859,0.259758,0.206609
18,0.090000,0.263108,0.286413,0.324801,0.241184,0.284458,0.241603,0.220170,0.175070,0.180445,0.217255,0.055230,0.174841,0.185843,0.259753,0.206596
19,0.095000,0.263111,0.286419,0.324799,0.241182,0.284456,0.241600,0.220171,0.175070,0.180447,0.217256,0.055227,0.174840,0.185856,0.259760,0.206602
20,0.100000,0.263116,0.286458,0.324819,0.241182,0.284456,0.241600,0.220172,0.175067,0.180444,0.217259,0.055226,0.174836,0.185841,0.259753,0.206594
21,0.105000,0.263117,0.286429,0.324797,0.241182,0.284458,0.241601,0.220179,0.175079,0.180445,0.217259,0.055226,0.174833,0.185841,0.259753,0.206596
22,0.110000,0.263120,0.286469,0.324817,0.241180,0.284456,0.241598,0.220181,0.175080,0.180446,0.217258,0.055226,0.174833,0.185840,0.259748,0.206599
23,0.115000,0.263124,0.286475,0.324814,0.241181,0.284459,0.241599,0.220180,0.175078,0.180445,0.217258,0.055227,0.174836,0.185855,0.259749,0.206603
24,0.120000,0.263142,0.286505,0.324803,0.241180,0.284461,0.241600,0.220169,0.175067,0.180444,0.217260,0.055228,0.174833,0.185840,0.259745,0.206599
25,0.125000,0.263146,0.286509,0.324801,0.241179,0.284459,0.241599,0.220182,0.175078,0.180448,0.217263,0.055226,0.174831,0.185852,0.259752,0.206611
26,0.130000,0.263147,0.286511,0.324801,0.241174,0.284453,0.241598,0.220171,0.175067,0.180445,0.217263,0.055227,0.174831,0.185838,0.259749,0.206597
27,0.135000,0.263150,0.286515,0.324798,0.241179,0.284457,0.241598,0.220168,0.175067,0.180447,0.217260,0.055227,0.174836,0.185852,0.259752,0.206613
28,0.140000,0.263153,0.286516,0.324799,0.241179,0.284461,0.241600,0.220169,0.175067,0.180448,0.217262,0.055227,0.174832,0.185851,0.259751,0.206613
29,0.145000,0.263155,0.286515,0.324798,0.241178,0.284462,0.241599,0.220169,0.175068,0.180446,0.217260,0.055230,0.174832,0.185851,0.259751,0.206615
30,0.150000,0.263159,0.286516,0.324797,0.241179,0.284462,0.241599,0.220183,0.175078,0.180447,0.217261,0.055232,0.174834,0.185837,0.259746,0.206606
31,0.155000,0.263159,0.286515,0.324795,0.241179,0.284462,0.241599,0.220182,0.175081,0.180447,0.217265,0.055230,0.174833,0.185836,0.259748,0.206608
32,0.160000,0.263160,0.286512,0.324795,0.241179,0.284463,0.241599,0.220171,0.175066,0.180447,0.217264,0.055228,0.174832,0.185849,0.259748,0.206614
33,0.165000,0.263161,0.286509,0.324794,0.241178,0.284461,0.241599,0.220171,0.175067,0.180445,0.217263,0.055229,0.174830,0.185850,0.259750,0.206616
34,0.170000,0.263163,0.286504,0.324793,0.241177,0.284457,0.241599,0.220172,0.175067,0.180446,0.217261,0.055228,0.174830,0.185836,0.259747,0.206601
35,0.175000,0.263163,0.286501,0.324793,0.241179,0.284458,0.241597,0.220183,0.175077,0.180446,0.217261,0.055229,0.174830,0.185850,0.259749,0.206614
36,0.180000,0.263163,0.286496,0.324793,0.241179,0.284457,0.241598,0.220183,0.175077,0.180447,0.217260,0.055227,0.174832,0.185851,0.259748,0.206613
37,0.185000,0.263164,0.286493,0.324793,0.241179,0.284459,0.241599,0.220171,0.175067,0.180449,0.217260,0.055228,0.174830,0.185851,0.259749,0.206615
38,0.190000,0.263166,0.286488,0.324792,0.241181,0.284461,0.241600,0.220183,0.175077,0.180449,0.217261,0.055228,0.174830,0.185852,0.259751,0.206614
39,0.195000,0.263149,0.286421,0.324783,0.241182,0.284459,0.241600,0.220182,0.175078,0.180448,0.217260,0.055230,0.174829,0.185853,0.259751,0.206615
40,0.200000,0.263165,0.286478,0.324794,0.241182,0.284455,0.241602,0.220171,0.175066,0.180445,0.217260,0.055229,0.174831,0.185854,0.259752,0.206610
41,0.205000,0.263165,0.286474,0.324795,0.241186,0.284459,0.241601,0.220172,0.175065,0.180447,0.217260,0.055228,0.174829,0.185855,0.259751,0.206615
42,0.210000,0.263149,0.286444,0.324807,0.241185,0.284454,0.241601,0.220171,0.175067,0.180445,0.217258,0.055228,0.174831,0.185857,0.259752,0.206614
43,0.215000,0.263146,0.286406,0.324786,0.241186,0.284452,0.241600,0.220172,0.175065,0.180443,0.217259,0.055229,0.174830,0.185842,0.259747,0.206605
