119,0.495833,0.324046,0.236077,0.203370,0.264385,0.164703,0.183010,0.257614,0.249724,0.188851,0.248177,0.056643,0.179796,0.389275,0.205805,0.234684
120,0.500000,0.324045,0.236078,0.203371,0.264383,0.164704,0.183009,0.257610,0.249715,0.188858,0.248179,0.056643,0.179793,0.389271,0.205805,0.234686
121,0.504167,0.324043,0.236077,0.203373,0.264383,0.164706,0.183009,0.257611,0.249726,0.188852,0.248179,0.056643,0.179791,0.389272,0.205805,0.234687
122,0.508333,0.324043,0.236078,0.203372,0.264380,0.164707,0.183010,0.257611,0.249727,0.188854,0.248179,0.056642,0.179790,0.389271,0.205806,0.234685
123,0.512500,0.324043,0.236079,0.203369,0.264381,0.164705,0.183010,0.257609,0.249724,0.188853,0.248180,0.056642,0.179789,0.389268,0.205808,0.234687
124,0.516667,0.324041,0.236079,0.203371,0.264381,0.164706,0.183005,0.257609,0.249714,0.188857,0.248180,0.056645,0.179786,0.389269,0.205811,0.234689
125,0.520833,0.324041,0.236079,0.203373,0.264383,0.164706,0.183002,0.257609,0.249727,0.188849,0.248180,0.056641,0.179786,0.389272,0.205808,0.234690
126,0.525000,0.324039,0.236080,0.203374,0.264382,0.164705,0.183003,0.257612,0.249716,0.188853,0.248181,0.056642,0.179784,0.389268,0.205810,0.234689
127,0.529167,0.324041,0.236080,0.203373,0.264382,0.164707,0.183001,0.257609,0.249714,0.188853,0.248182,0.056642,0.179782,0.389266,0.205812,0.234689
128,0.533333,0.324042,0.236080,0.203375,0.264384,0.164705,0.182998,0.257610,0.249715,0.188852,0.248182,0.056646,0.179782,0.389264,0.205814,0.234690
129,0.537500,0.324041,0.236080,0.203376,0.264381,0.164707,0.183000,0.257609,0.249726,0.188843,0.248182,0.056644,0.179779,0.389266,0.205814,0.234692
130,0.541667,0.324039,0.236082,0.203376,0.264384,0.164708,0.182999,0.257611,0.249716,0.188847,0.248183,0.056644,0.179779,0.389266,0.205816,0.234693
131,0.545833,0.324037,0.236082,0.203376,0.264384,0.164709,0.182998,0.257609,0.249715,0.188845,0.248182,0.056646,0.179778,0.389263,0.205820,0.234697
132,0.550000,0.324038,0.236083,0.203379,0.264385,0.164709,0.182994,0.257609,0.249727,0.188840,0.248183,0.056646,0.179778,0.389266,0.205824,0.234700
133,0.554167,0.324037,0.236085,0.203380,0.264386,0.164710,0.182992,0.257609,0.249727,0.188834,0.248187,0.056646,0.179776,0.389264,0.205828,0.234707
134,0.558333,0.324036,0.236087,0.203380,0.264386,0.164708,0.182993,0.257608,0.249725,0.188833,0.248187,0.056644,0.179778,0.389262,0.205830,0.234711
135,0.562500,0.324037,0.236086,0.203381,0.264388,0.164708,0.182996,0.257608,0.249725,0.188833,0.248185,0.056645,0.179779,0.389262,0.205833,0.234714
136,0.566667,0.324036,0.236086,0.203380,0.264388,0.164711,0.182993,0.257611,0.249726,0.188830,0.248186,0.056646,0.179780,0.389263,0.205835,0.234719
137,0.570833,0.324039,0.236087,0.203382,0.264390,0.164709,0.182988,0.257612,0.249727,0.188827,0.248184,0.056643,0.179780,0.389258,0.205837,0.234723
138,0.575000,0.324039,0.236087,0.203380,0.264389,0.164708,0.182993,0.257611,0.249725,0.188827,0.248186,0.056645,0.179781,0.389258,0.205839,0.234731
139,0.579167,0.324040,0.236090,0.203382,0.264392,0.164709,0.182989,0.257611,0.249725,0.188826,0.248187,0.056645,0.179780,0.389258,0.205843,0.234739
140,0.583333,0.324039,0.236090,0.203382,0.264392,0.164710,0.182989,0.257613,0.249726,0.188825,0.248187,0.056646,0.179781,0.389257,0.205843,0.234745
141,0.587500,0.324041,0.236091,0.203382,0.264389,0.164708,0.182988,0.257615,0.249727,0.188824,0.248186,0.056646,0.179783,0.389258,0.205846,0.234750
142,0.591667,0.324040,0.236090,0.203379,0.264391,0.164708,0.182989,0.257614,0.249726,0.188824,0.248189,0.056648,0.179781,0.389256,0.205848,0.234757
143,0.595833,0.324044,0.236091,0.203379,0.264390,0.164710,0.182992,0.257612,0.249725,0.188824,0.248186,0.056646,0.179783,0.389255,0.205851,0.234765
144,0.600000,0.324041,0.236091,0.203379,0.264391,0.164711,0.182990,0.257614,0.249726,0.188822,0.248187,0.056647,0.179784,0.389254,0.205856,0.234768
145,0.604167,0.324042,0.236091,0.203379,0.264393,0.164710,0.182987,0.257615,0.249727,0.188819,0.248186,0.056647,0.179780,0.389252,0.205859,0.234773
146,0.608333,0.324043,0.236092,0.203377,0.264392,0.164709,0.182989,0.257615,0.249726,0.188821,0.248187,0.056645,0.179782,0.389252,0.205862,0.234779
147,0.612500,0.324044,0.236090,0.203379,0.264392,0.164708,0.182987,0.257615,0.249722,0.188820,0.248186,0.056645,0.179783,0.389255,0.205865,0.234787
148,0.616667,0.324044,0.236091,0.203379,0.264390,0.164710,0.182989,0.257617,0.249724,0.188818,0.248187,0.056646,0.179781,0.389255,0.205867,0.234789
149,0.620833,0.324046,0.236089,0.203380,0.264398,0.164706,0.182984,0.257619,0.249724,0.188820,0.248187,0.056643,0.179784,0.389258,0.205868,0.234795
150,0.625000,0.324047,0.236089,0.203378,0.264394,0.164706,0.182987,0.257619,0.249723,0.188821,0.248185,0.056641,0.179783,0.389263,0.205868,0.234794
151,0.629167,0.324049,0.236088,0.203380,0.264394,0.164706,0.182987,0.257620,0.249723,0.188821,0.248184,0.056642,0.179782,0.389265,0.205870,0.234797
152,0.633333,0.324050,0.236088,0.203382,0.264396,0.164707,0.182990,0.257622,0.249724,0.188822,0.248187,0.056641,0.179787,0.389267,0.205869,0.234796
153,0.637500,0.324053,0.236086,0.203383,0.264394,0.164705,0.182992,0.257621,0.249724,0.188825,0.248184,0.056644,0.179787,0.389269,0.205869,0.234799
154,0.641667,0.324050,0.236087,0.203383,0.264392,0.164704,0.182991,0.257622,0.249722,0.188824,0.248186,0.056644,0.179785,0.389272,0.205871,0.234796
155,0.645833,0.324052,0.236084,0.203384,0.264394,0.164705,0.182994,0.257623,0.249722,0.188824,0.248186,0.056645,0.179780,0.389274,0.205870,0.234796
156,0.650000,0.324053,0.236086,0.203385,0.264393,0.164704,0.182993,0.257625,0.249724,0.188826,0.248185,0.056643,0.179786,0.389276,0.205868,0.234794
157,0.654167,0.324052,0.236084,0.203384,0.264393,0.164704,0.182994,0.257624,0.249723,0.188826,0.248182,0.056645,0.179784,0.389271,0.205878,0.234797
158,0.658333,0.324052,0.236085,0.203389,0.264393,0.164707,0.182995,0.257624,0.249723,0.188828,0.248181,0.056646,0.179788,0.389273,0.205877,0.234792
159,0.662500,0.324054,0.236080,0.203388,0.264391,0.164705,0.182998,0.257627,0.249724,0.188829,0.248181,0.056645,0.179789,0.389283,0.205865,0.234784
160,0.666667,0.324054,0.236081,0.203389,0.264394,0.164702,0.182996,0.257628,0.249724,0.188829,0.248181,0.056645,0.179788,0.389286,0.205861,0.234780
161,0.670833,0.324054,0.236080,0.203389,0.264394,0.164705,0.183002,0.257626,0.249724,0.188834,0.248181,0.056644,0.179786,0.389288,0.205857,0.234776
162,0.675000,0.324056,0.236079,0.203392,0.264390,0.164704,0.183007,0.257628,0.249724,0.188835,0.248180,0.056646,0.179787,0.389288,0.205853,0.234772
163,0.679167,0.324053,0.236078,0.203395,0.264393,0.164702,0.183003,0.257629,0.249724,0.188838,0.248180,0.056646,0.179790,0.389289,0.205848,0.234767
164,0.683333,0.324054,0.236078,0.203393,0.264392,0.164703,0.183007,0.257629,0.249724,0.188840,0.248180,0.056643,0.179790,0.389287,0.205844,0.234761
165,0.687500,0.324054,0.236076,0.203396,0.264393,0.164702,0.183007,0.257627,0.249722,0.188843,0.248182,0.056643,0.179788,0.389287,0.205840,0.234757
166,0.691667,0.324054,0.236075,0.203397,0.264394,0.164704,0.183006,0.257627,0.249723,0.188844,0.248180,0.056646,0.179792,0.389289,0.205834,0.234755
167,0.695833,0.324054,0.236075,0.203398,0.264391,0.164702,0.183011,0.257628,0.249722,0.188848,0.248182,0.056643,0.179791,0.389285,0.205827,0.234753
168,0.700000,0.324052,0.236075,0.203398,0.264394,0.164701,0.183011,0.257626,0.249722,0.188851,0.248178,0.056642,0.179791,0.389282,0.205824,0.234747
169,0.704167,0.324053,0.236075,0.203401,0.264393,0.164701,0.183015,0.257627,0.249722,0.188853,0.248179,0.056643,0.179790,0.389280,0.205817,0.234744
