0,0.000000,0.262545,0.200327,0.080128,0.229968,0.165060,0.155373,0.217978,0.055181,0.174696,0.221223,0.242720,0.106618,0.217564,0.129903,0.077008
1,0.005000,0.262547,0.200327,0.080124,0.229970,0.165060,0.155373,0.217977,0.055181,0.174699,0.221223,0.242719,0.106619,0.217562,0.129907,0.077016
2,0.010000,0.262544,0.200328,0.080132,0.229970,0.165059,0.155372,0.217976,0.055186,0.174698,0.221223,0.242720,0.106619,0.217566,0.129899,0.077006
3,0.015000,0.262543,0.200326,0.080135,0.229968,0.165057,0.155374,0.217977,0.055182,0.174700,0.221226,0.242721,0.106626,0.217566,0.129901,0.077016
4,0.020000,0.262542,0.200328,0.080132,0.229967,0.165062,0.155375,0.217976,0.055186,0.174698,0.221215,0.242731,0.106614,0.217569,0.129893,0.077005
5,0.025000,0.262539,0.200327,0.080135,0.229966,0.165062,0.155373,0.217976,0.055183,0.174701,0.221211,0.242721,0.106614,0.217566,0.129895,0.077015
6,0.030000,0.262539,0.200327,0.080136,0.229967,0.165060,0.155376,0.217977,0.055183,0.174700,0.221217,0.242720,0.106618,0.217570,0.129895,0.077015
7,0.035000,0.262540,0.200329,0.080136,0.229967,0.165060,0.155374,0.217973,0.055181,0.174700,0.221216,0.242720,0.106617,0.217574,0.129896,0.077012
8,0.040000,0.262538,0.200329,0.080140,0.229967,0.165059,0.155375,0.217976,0.055184,0.174701,0.221215,0.242719,0.106618,0.217575,0.129895,0.077017
9,0.045000,0.262540,0.200333,0.080137,0.229967,0.165059,0.155374,0.217975,0.055185,0.174696,0.221215,0.242720,0.106616,0.217579,0.129898,0.077018
10,0.050000,0.262541,0.200334,0.080138,0.229967,0.165058,0.155372,0.217976,0.055184,0.174699,0.221209,0.242734,0.106618,0.217574,0.129901,0.077028
11,0.055000,0.262541,0.200335,0.080137,0.229969,0.165057,0.155369,0.217978,0.055185,0.174697,0.221209,0.242733,0.106615,0.217580,0.129899,0.077031
12,0.060000,0.262541,0.200337,0.080137,0.229969,0.165059,0.155369,0.217979,0.055186,0.174694,0.221208,0.242725,0.106618,0.217577,0.129916,0.077086
13,0.065000,0.262539,0.200336,0.080133,0.229966,0.165057,0.155368,0.217977,0.055184,0.174699,0.221213,0.242720,0.106620,0.217577,0.129917,0.077089
14,0.070000,0.262542,0.200338,0.080131,0.229968,0.165061,0.155370,0.217977,0.055185,0.174695,0.221208,0.242734,0.106617,0.217586,0.129910,0.077082
15,0.075000,0.262541,0.200337,0.080131,0.229969,0.165055,0.155366,0.217978,0.055184,0.174693,0.221214,0.242733,0.106629,0.217583,0.129919,0.077096
