0,0.000000,0.278068,0.278476,0.023072,0.252643,0.276451,0.105553,0.222655,0.173259,0.162567,0.217957,0.055192,0.174646,0.194132,0.260277,0.138735
1,0.005000,0.278069,0.278476,0.023074,0.252643,0.276450,0.105552,0.222656,0.173257,0.162564,0.217951,0.055197,0.174651,0.194132,0.260279,0.138736
2,0.010000,0.278074,0.278479,0.023078,0.252643,0.276452,0.105553,0.222658,0.173259,0.162569,0.217952,0.055195,0.174649,0.194132,0.260280,0.138738
3,0.015000,0.278074,0.278478,0.023076,0.252643,0.276451,0.105553,0.222655,0.173259,0.162567,0.217955,0.055196,0.174649,0.194132,0.260279,0.138738
4,0.020000,0.278070,0.278476,0.023075,0.252644,0.276451,0.105553,0.222655,0.173262,0.162568,0.217952,0.055195,0.174648,0.194131,0.260280,0.138738
5,0.025000,0.278077,0.278477,0.023081,0.252643,0.276450,0.105551,0.222656,0.173261,0.162571,0.217952,0.055196,0.174650,0.194132,0.260280,0.138739
6,0.030000,0.278078,0.278478,0.023081,0.252642,0.276452,0.105553,0.222657,0.173261,0.162570,0.217954,0.055195,0.174647,0.194134,0.260281,0.138738
7,0.035000,0.278071,0.278476,0.023079,0.252641,0.276452,0.105553,0.222655,0.173262,0.162570,0.217952,0.055196,0.174650,0.194128,0.260271,0.138749
8,0.040000,0.278077,0.278479,0.023083,0.252639,0.276454,0.105552,0.222655,0.173261,0.162569,0.217950,0.055194,0.174650,0.194133,0.260279,0.138740
9,0.045000,0.278071,0.278479,0.023080,0.252639,0.276453,0.105554,0.222653,0.173261,0.162570,0.217950,0.055195,0.174648,0.194126,0.260271,0.138750
10,0.050000,0.278070,0.278479,0.023082,0.252639,0.276452,0.105555,0.222654,0.173261,0.162569,0.217953,0.055194,0.174649,0.194130,0.260279,0.138739
11,0.055000,0.278077,0.278484,0.023085,0.252639,0.276455,0.105557,0.222655,0.173260,0.162566,0.217953,0.055194,0.174650,0.194126,0.260270,0.138749
12,0.060000,0.278069,0.278485,0.023082,0.252638,0.276455,0.105558,0.222654,0.173263,0.162568,0.217952,0.055196,0.174645,0.194131,0.260280,0.138742
13,0.065000,0.278076,0.278492,0.023088,0.252628,0.276471,0.105563,0.222655,0.173260,0.162566,0.217951,0.055195,0.174653,0.194128,0.260281,0.138743
14,0.070000,0.278076,0.278495,0.023086,0.252627,0.276471,0.105564,0.222657,0.173264,0.162567,0.217951,0.055198,0.174651,0.194130,0.260280,0.138744
15,0.075000,0.278075,0.278497,0.023089,0.252628,0.276472,0.105568,0.222656,0.173262,0.162567,0.217952,0.055193,0.174646,0.194131,0.260280,0.138744
16,0.080000,0.278075,0.278502,0.023089,0.252628,0.276473,0.105567,0.222656,0.173261,0.162565,0.217952,0.055196,0.174646,0.194127,0.260271,0.138753
17,0.085000,0.278073,0.278506,0.023088,0.252627,0.276474,0.105569,0.222656,0.173262,0.162566,0.217954,0.055193,0.174641,0.194130,0.260281,0.138745
18,0.090000,0.278072,0.278510,0.023089,0.252636,0.276461,0.105565,0.222654,0.173260,0.162564,0.217952,0.055195,0.174641,0.194128,0.260281,0.138746
19,0.095000,0.278064,0.278526,0.023099,0.252625,0.276478,0.105574,0.222656,0.173261,0.162565,0.217955,0.055195,0.174639,0.194125,0.260270,0.138758
20,0.100000,0.278063,0.278531,0.023101,0.252625,0.276477,0.105572,0.222656,0.173261,0.162564,0.217952,0.055196,0.174640,0.194125,0.260272,0.138756
21,0.105000,0.278060,0.278538,0.023106,0.252624,0.276477,0.105572,0.222657,0.173261,0.162561,0.217953,0.055192,0.174636,0.194123,0.260271,0.138757
22,0.110000,0.278059,0.278540,0.023107,0.252623,0.276480,0.105574,0.222655,0.173261,0.162563,0.217955,0.055196,0.174638,0.194127,0.260279,0.138749
23,0.115000,0.278064,0.278533,0.023097,0.252624,0.276479,0.105575,0.222654,0.173260,0.162564,0.217953,0.055194,0.174638,0.194125,0.260273,0.138763
24,0.120000,0.278057,0.278547,0.023106,0.252623,0.276482,0.105575,0.222657,0.173263,0.162561,0.217953,0.055197,0.174637,0.194124,0.260272,0.138759
25,0.125000,0.278056,0.278552,0.023108,0.252623,0.276482,0.105578,0.222654,0.173263,0.162561,0.217955,0.055198,0.174636,0.194125,0.260273,0.138760
26,0.130000,0.278057,0.278557,0.023110,0.252622,0.276482,0.105578,0.222656,0.173266,0.162565,0.217955,0.055198,0.174634,0.194124,0.260273,0.138763
27,0.135000,0.278055,0.278558,0.023107,0.252621,0.276482,0.105577,0.222654,0.173264,0.162562,0.217953,0.055197,0.174634,0.194127,0.260284,0.138755
28,0.140000,0.278055,0.278563,0.023109,0.252623,0.276481,0.105579,0.222655,0.173263,0.162563,0.217953,0.055199,0.174633,0.194124,0.260276,0.138764
29,0.145000,0.278054,0.278565,0.023107,0.252621,0.276485,0.105581,0.222653,0.173267,0.162564,0.217953,0.055198,0.174634,0.194124,0.260274,0.138763
30,0.150000,0.278053,0.278565,0.023109,0.252622,0.276483,0.105582,0.222653,0.173264,0.162562,0.217952,0.055200,0.174637,0.194121,0.260274,0.138765
31,0.155000,0.278052,0.278568,0.023107,0.252621,0.276484,0.105581,0.222653,0.173265,0.162563,0.217953,0.055198,0.174634,0.194123,0.260273,0.138761
32,0.160000,0.278053,0.278570,0.023109,0.252623,0.276485,0.105583,0.222654,0.173265,0.162564,0.217954,0.055200,0.174633,0.194123,0.260273,0.138760
33,0.165000,0.278051,0.278569,0.023108,0.252622,0.276486,0.105581,0.222654,0.173264,0.162562,0.217953,0.055195,0.174629,0.194121,0.260273,0.138761
