0,0.000000,0.217511,0.177740,0.176925,0.228205,0.307012,0.219080,0.240773,0.359581,0.288760,0.177719,0.263538,0.193788,0.217268,0.055195,0.174836
1,0.005000,0.217512,0.177737,0.176924,0.228204,0.307012,0.219080,0.240768,0.359584,0.288761,0.177718,0.263541,0.193786,0.217253,0.055206,0.174840
2,0.010000,0.217512,0.177737,0.176922,0.228203,0.307011,0.219080,0.240764,0.359584,0.288760,0.177717,0.263538,0.193789,0.217269,0.055192,0.174835
3,0.015000,0.217511,0.177739,0.176921,0.228203,0.307013,0.219083,0.240758,0.359595,0.288751,0.177717,0.263539,0.193788,0.217253,0.055211,0.174851
4,0.020000,0.217510,0.177738,0.176923,0.228200,0.307012,0.219081,0.240754,0.359599,0.288752,0.177714,0.263540,0.193785,0.217274,0.055185,0.174826
5,0.025000,0.217513,0.177737,0.176923,0.228200,0.307012,0.219080,0.240744,0.359601,0.288739,0.177708,0.263536,0.193779,0.217257,0.055206,0.174842
6,0.030000,0.217513,0.177738,0.176923,0.228197,0.307012,0.219080,0.240750,0.359601,0.288750,0.177713,0.263538,0.193786,0.217253,0.055210,0.174849
7,0.035000,0.217514,0.177737,0.176923,0.228195,0.307010,0.219079,0.240745,0.359601,0.288750,0.177714,0.263537,0.193783,0.217254,0.055209,0.174849
8,0.040000,0.217515,0.177735,0.176921,0.228196,0.307011,0.219082,0.240745,0.359603,0.288749,0.177704,0.263538,0.193777,0.217256,0.055207,0.174848
9,0.045000,0.217515,0.177739,0.176927,0.228195,0.307014,0.219080,0.240744,0.359603,0.288751,0.177713,0.263540,0.193783,0.217259,0.055204,0.174839
10,0.050000,0.217515,0.177737,0.176924,0.228193,0.307013,0.219079,0.240740,0.359604,0.288751,0.177706,0.263539,0.193778,0.217256,0.055210,0.174848
11,0.055000,0.217515,0.177737,0.176927,0.228193,0.307015,0.219079,0.240739,0.359602,0.288750,0.177709,0.263537,0.193775,0.217255,0.055211,0.174846
12,0.060000,0.217517,0.177736,0.176925,0.228192,0.307017,0.219080,0.240737,0.359603,0.288750,0.177716,0.263539,0.193784,0.217256,0.055213,0.174852
13,0.065000,0.217519,0.177739,0.176929,0.228187,0.307015,0.219077,0.240732,0.359603,0.288751,0.177717,0.263539,0.193781,0.217269,0.055197,0.174834
14,0.070000,0.217516,0.177739,0.176929,0.228179,0.307036,0.219081,0.240734,0.359603,0.288752,0.177716,0.263543,0.193782,0.217254,0.055217,0.174849
15,0.075000,0.217519,0.177737,0.176928,0.228176,0.307030,0.219064,0.240730,0.359604,0.288753,0.177709,0.263540,0.193774,0.217256,0.055216,0.174845
16,0.080000,0.217520,0.177738,0.176930,0.228191,0.307016,0.219081,0.240728,0.359604,0.288754,0.177719,0.263540,0.193777,0.217255,0.055214,0.174847
17,0.085000,0.217520,0.177736,0.176929,0.228192,0.307017,0.219081,0.240720,0.359605,0.288745,0.177718,0.263540,0.193779,0.217254,0.055215,0.174846
18,0.090000,0.217522,0.177739,0.176931,0.228193,0.307016,0.219082,0.240716,0.359603,0.288748,0.177719,0.263541,0.193778,0.217256,0.055214,0.174847
19,0.095000,0.217520,0.177738,0.176927,0.228195,0.307017,0.219082,0.240717,0.359603,0.288754,0.177723,0.263539,0.193776,0.217256,0.055210,0.174836
20,0.100000,0.217522,0.177736,0.176928,0.228196,0.307016,0.219083,0.240717,0.359605,0.288757,0.177724,0.263539,0.193777,0.217279,0.055187,0.174822
21,0.105000,0.217522,0.177736,0.176925,0.228199,0.307014,0.219086,0.240709,0.359607,0.288749,0.177725,0.263541,0.193778,0.217258,0.055207,0.174839
22,0.110000,0.217523,0.177736,0.176925,0.228200,0.307014,0.219087,0.240706,0.359633,0.288774,0.177726,0.263542,0.193778,0.217255,0.055212,0.174845
23,0.115000,0.217522,0.177735,0.176925,0.228202,0.307013,0.219088,0.240697,0.359637,0.288764,0.177728,0.263540,0.193774,0.217258,0.055210,0.174844
24,0.120000,0.217522,0.177736,0.176924,0.228206,0.307009,0.219075,0.240703,0.359610,0.288751,0.177727,0.263540,0.193774,0.217254,0.055208,0.174838
25,0.125000,0.217522,0.177736,0.176925,0.228206,0.307012,0.219089,0.240694,0.359638,0.288765,0.177727,0.263542,0.193776,0.217255,0.055213,0.174845
26,0.130000,0.217521,0.177736,0.176922,0.228209,0.307008,0.219076,0.240705,0.359638,0.288777,0.177724,0.263541,0.193767,0.217250,0.055212,0.174847
27,0.135000,0.217520,0.177735,0.176921,0.228209,0.307008,0.219092,0.240705,0.359636,0.288778,0.177730,0.263541,0.193777,0.217251,0.055213,0.174850
28,0.140000,0.217519,0.177739,0.176923,0.228211,0.307006,0.219078,0.240707,0.359634,0.288779,0.177730,0.263543,0.193775,0.217252,0.055212,0.174851
29,0.145000,0.217522,0.177738,0.176922,0.228211,0.307007,0.219092,0.240717,0.359605,0.288767,0.177733,0.263543,0.193776,0.217253,0.055208,0.174842
30,0.150000,0.217521,0.177735,0.176923,0.228214,0.307006,0.219094,0.240721,0.359603,0.288769,0.177735,0.263544,0.193775,0.217250,0.055212,0.174849
31,0.155000,0.217521,0.177737,0.176922,0.228213,0.307009,0.219092,0.240722,0.359600,0.288770,0.177734,0.263543,0.193776,0.217272,0.055186,0.174828
32,0.160000,0.217521,0.177738,0.176924,0.228215,0.307008,0.219091,0.240727,0.359594,0.288773,0.177734,0.263546,0.193779,0.217249,0.055215,0.174849
33,0.165000,0.217520,0.177741,0.176923,0.228215,0.307009,0.219091,0.240728,0.359591,0.288777,0.177734,0.263547,0.193781,0.217253,0.055215,0.174850
34,0.170000,0.217520,0.177739,0.176923,0.228214,0.307010,0.219091,0.240732,0.359586,0.288778,0.177734,0.263547,0.193779,0.217249,0.055213,0.174853
35,0.175000,0.217520,0.177739,0.176924,0.228216,0.307008,0.219091,0.240735,0.359583,0.288777,0.177733,0.263545,0.193781,0.217249,0.055212,0.174854
36,0.180000,0.217522,0.177740,0.176925,0.228216,0.307010,0.219089,0.240739,0.359580,0.288777,0.177733,0.263543,0.193779,0.217250,0.055213,0.174854
37,0.185000,0.217522,0.177738,0.176926,0.228217,0.307008,0.219072,0.240744,0.359570,0.288786,0.177733,0.263543,0.193779,0.217253,0.055214,0.174854
