0,0.000000,0.266838,0.209654,0.325293,0.249846,0.259031,0.257827,0.222291,0.172677,0.183526,0.217269,0.055234,0.174845,0.193277,0.254807,0.219121
1,0.005000,0.266841,0.209654,0.325294,0.249836,0.259038,0.257826,0.222290,0.172678,0.183525,0.217271,0.055233,0.174845,0.193272,0.254807,0.219126
2,0.010000,0.266842,0.209656,0.325296,0.249834,0.259039,0.257828,0.222290,0.172676,0.183526,0.217272,0.055234,0.174846,0.193274,0.254803,0.219122
3,0.015000,0.266841,0.209658,0.325296,0.249840,0.259032,0.257827,0.222292,0.172673,0.183526,0.217271,0.055233,0.174845,0.193271,0.254806,0.219125
4,0.020000,0.266845,0.209657,0.325297,0.249841,0.259032,0.257829,0.222291,0.172674,0.183529,0.217272,0.055232,0.174841,0.193273,0.254803,0.219122
5,0.025000,0.266843,0.209659,0.325298,0.249840,0.259034,0.257832,0.222294,0.172672,0.183528,0.217271,0.055235,0.174843,0.193271,0.254804,0.219124
6,0.030000,0.266844,0.209659,0.325300,0.249834,0.259039,0.257834,0.222294,0.172672,0.183528,0.217272,0.055232,0.174841,0.193271,0.254803,0.219124
7,0.035000,0.266847,0.209657,0.325301,0.249839,0.259032,0.257835,0.222294,0.172672,0.183529,0.217272,0.055232,0.174840,0.193271,0.254803,0.219123
8,0.040000,0.266848,0.209658,0.325301,0.249833,0.259038,0.257836,0.222291,0.172675,0.183530,0.217271,0.055234,0.174840,0.193271,0.254802,0.219123
9,0.045000,0.266849,0.209657,0.325303,0.249837,0.259032,0.257838,0.222290,0.172673,0.183529,0.217270,0.055232,0.174840,0.193271,0.254801,0.219123
10,0.050000,0.266849,0.209658,0.325303,0.249832,0.259037,0.257837,0.222291,0.172673,0.183530,0.217270,0.055234,0.174839,0.193270,0.254802,0.219124
11,0.055000,0.266846,0.209656,0.325306,0.249831,0.259035,0.257837,0.222291,0.172677,0.183528,0.217271,0.055235,0.174837,0.193269,0.254802,0.219127
12,0.060000,0.266848,0.209653,0.325308,0.249831,0.259035,0.257838,0.222290,0.172674,0.183528,0.217269,0.055234,0.174838,0.193270,0.254800,0.219126
13,0.065000,0.266845,0.209652,0.325304,0.249831,0.259034,0.257838,0.222290,0.172674,0.183526,0.217270,0.055233,0.174836,0.193267,0.254799,0.219124
14,0.070000,0.266845,0.209651,0.325305,0.249830,0.259032,0.257839,0.222290,0.172673,0.183527,0.217268,0.055232,0.174838,0.193269,0.254800,0.219126
15,0.075000,0.266842,0.209650,0.325307,0.249831,0.259031,0.257839,0.222291,0.172673,0.183526,0.217270,0.055232,0.174833,0.193268,0.254801,0.219121
16,0.080000,0.266844,0.209644,0.325306,0.249831,0.259030,0.257837,0.222290,0.172676,0.183526,0.217270,0.055233,0.174837,0.193268,0.254801,0.219124
17,0.085000,0.266837,0.209643,0.325304,0.249830,0.259030,0.257838,0.222289,0.172677,0.183525,0.217267,0.055235,0.174841,0.193268,0.254802,0.219125
18,0.090000,0.266833,0.209638,0.325302,0.249828,0.259030,0.257837,0.222289,0.172675,0.183526,0.217267,0.055234,0.174838,0.193266,0.254802,0.219123
19,0.095000,0.266831,0.209636,0.325301,0.249830,0.259031,0.257837,0.222286,0.172675,0.183525,0.217268,0.055233,0.174838,0.193266,0.254803,0.219123
20,0.100000,0.266828,0.209635,0.325298,0.249836,0.259025,0.257836,0.222291,0.172676,0.183525,0.217266,0.055235,0.174840,0.193266,0.254805,0.219124
21,0.105000,0.266826,0.209627,0.325295,0.249835,0.259025,0.257833,0.222287,0.172678,0.183525,0.217266,0.055234,0.174837,0.193268,0.254804,0.219118
22,0.110000,0.266820,0.209627,0.325291,0.249829,0.259030,0.257833,0.222289,0.172676,0.183526,0.217267,0.055233,0.174843,0.193267,0.254807,0.219118
23,0.115000,0.266814,0.209625,0.325288,0.249831,0.259034,0.257833,0.222288,0.172677,0.183524,0.217267,0.055233,0.174839,0.193268,0.254806,0.219115
24,0.120000,0.266813,0.209620,0.325283,0.249830,0.259034,0.257832,0.222288,0.172677,0.183522,0.217268,0.055230,0.174844,0.193266,0.254803,0.219113
25,0.125000,0.266809,0.209619,0.325278,0.249834,0.259025,0.257830,0.222289,0.172673,0.183523,0.217265,0.055230,0.174844,0.193266,0.254805,0.219110
26,0.130000,0.266803,0.209618,0.325275,0.249828,0.259031,0.257828,0.222288,0.172673,0.183521,0.217267,0.055231,0.174840,0.193265,0.254808,0.219107
27,0.135000,0.266802,0.209612,0.325275,0.249828,0.259035,0.257826,0.222288,0.172677,0.183521,0.217267,0.055228,0.174845,0.193265,0.254807,0.219106
