301,1.254167,0.203025,0.329618,0.169946,0.206323,0.183345,0.176585,0.186588,0.417619,0.165059,0.207470,0.056872,0.180385,0.162794,0.258163,0.170420,,,,,,,,,,,,,,,
302,1.258333,0.203129,0.329592,0.169795,0.206336,0.183330,0.176577,0.186733,0.417611,0.164885,0.207471,0.056871,0.180387,0.162870,0.258180,0.170327,,,,,,,,,,,,,,,
303,1.262500,0.203240,0.329568,0.169645,0.206350,0.183322,0.176560,0.186865,0.417612,0.164696,0.207469,0.056872,0.180387,0.162913,0.258155,0.170245,,,,,,,,,,,,,,,
304,1.266667,0.203347,0.329537,0.169508,0.206362,0.183315,0.176538,0.187010,0.417601,0.164480,0.207471,0.056874,0.180384,0.162955,0.258142,0.170172,,,,,,,,,,,,,,,
305,1.270833,0.203432,0.329512,0.169395,0.206377,0.183309,0.176517,0.187210,0.417582,0.164235,0.207473,0.056873,0.180384,0.162991,0.258143,0.170105,,,,,,,,,,,,,,,
306,1.275000,0.203506,0.329484,0.169297,0.206396,0.183299,0.176496,0.187426,0.417534,0.163917,0.207470,0.056874,0.180384,0.163082,0.258153,0.170033,,,,,,,,,,,,,,,
307,1.279167,0.203573,0.329467,0.169192,0.206420,0.183294,0.176466,0.187667,0.417501,0.163606,0.207472,0.056874,0.180385,0.163158,0.258168,0.169982,,,,,,,,,,,,,,,
308,1.283333,0.203628,0.329432,0.169108,0.206446,0.183280,0.176420,0.187929,0.417448,0.163239,0.207472,0.056874,0.180388,0.163230,0.258171,0.169931,,,,,,,,,,,,,,,
309,1.287500,0.203681,0.329392,0.169031,0.206465,0.183269,0.176396,0.188177,0.417408,0.162906,0.207467,0.056875,0.180391,0.163194,0.258152,0.169919,,,,,,,,,,,,,,,
310,1.291667,0.203726,0.329343,0.168962,0.206495,0.183255,0.176368,0.188440,0.417341,0.162526,0.207466,0.056872,0.180392,0.163265,0.258153,0.169875,,,,,,,,,,,,,,,
311,1.295833,0.203762,0.329299,0.168910,0.206519,0.183250,0.176347,0.188695,0.417273,0.162181,0.207470,0.056870,0.180392,0.163289,0.258125,0.169842,,,,,,,,,,,,,,,
312,1.300000,0.203800,0.329252,0.168871,0.206539,0.183236,0.176326,0.188953,0.417191,0.161812,0.207472,0.056869,0.180394,0.163306,0.258106,0.169820,,,,,,,,,,,,,,,
313,1.304167,0.203831,0.329200,0.168834,0.206559,0.183230,0.176308,0.189209,0.417126,0.161473,0.207473,0.056869,0.180393,0.163310,0.258067,0.169788,,,,,,,,,,,,,,,
314,1.308333,0.203864,0.329141,0.168800,0.206593,0.183214,0.176274,0.189459,0.417057,0.161134,0.207473,0.056869,0.180394,0.163322,0.258045,0.169776,,,,,,,,,,,,,,,
315,1.312500,0.203907,0.329101,0.168762,0.206610,0.183199,0.176257,0.189715,0.417021,0.160794,0.207473,0.056868,0.180396,0.163313,0.258029,0.169772,,,,,,,,,,,,,,,
316,1.316667,0.203938,0.329067,0.168729,0.206629,0.183205,0.176240,0.189971,0.416933,0.160416,0.207473,0.056870,0.180399,0.163313,0.258026,0.169778,,,,,,,,,,,,,,,
317,1.320833,0.203970,0.328980,0.168716,0.206647,0.183208,0.176229,0.190188,0.416797,0.160097,0.207475,0.056869,0.180395,0.163309,0.258017,0.169790,,,,,,,,,,,,,,,
318,1.325000,0.204005,0.328876,0.168685,0.206660,0.183189,0.176220,0.190380,0.416701,0.159816,0.207471,0.056871,0.180396,0.163276,0.257978,0.169803,,,,,,,,,,,,,,,
319,1.329167,0.204038,0.328796,0.168644,0.206665,0.183172,0.176222,0.190567,0.416631,0.159531,0.207471,0.056872,0.180396,0.163310,0.257962,0.169812,,,,,,,,,,,,,,,
320,1.333333,0.204071,0.328728,0.168591,0.206673,0.183133,0.176199,0.190781,0.416528,0.159212,0.207469,0.056874,0.180399,0.163277,0.257913,0.169842,,,,,,,,,,,,,,,
321,1.337500,0.204120,0.328660,0.168531,0.206672,0.183108,0.176204,0.190973,0.416435,0.158877,0.207469,0.056876,0.180398,0.163280,0.257891,0.169862,,,,,,,,,,,,,,,
322,1.341667,0.204179,0.328596,0.168472,0.206669,0.183101,0.176214,0.191152,0.416364,0.158529,0.207471,0.056873,0.180396,0.163179,0.257870,0.169917,,,,,,,,,,,,,,,
323,1.345833,0.204221,0.328552,0.168393,0.206660,0.183120,0.176248,0.191377,0.416315,0.158172,0.207470,0.056874,0.180396,0.163223,0.257906,0.169961,,,,,,,,,,,,,,,
324,1.350000,0.204256,0.328547,0.168301,0.206650,0.183136,0.176266,0.191569,0.416269,0.157817,0.207471,0.056873,0.180396,0.163228,0.257921,0.169976,,,,,,,,,,,,,,,
325,1.354167,0.204298,0.328547,0.168211,0.206631,0.183163,0.176285,0.191724,0.416230,0.157476,0.207473,0.056875,0.180391,0.163224,0.257948,0.169976,,,,,,,,,,,,,,,
326,1.358333,0.204343,0.328556,0.168130,0.206611,0.183190,0.176316,0.191910,0.416189,0.157142,0.207473,0.056874,0.180390,0.163257,0.257945,0.169922,,,,,,,,,,,,,,,
327,1.362500,0.204387,0.328562,0.168051,0.206582,0.183220,0.176367,0.192052,0.416168,0.156872,0.207476,0.056874,0.180388,0.163180,0.257966,0.169968,,,,,,,,,,,,,,,
328,1.366667,0.204426,0.328553,0.167975,0.206552,0.183228,0.176413,0.192180,0.416141,0.156633,0.207474,0.056876,0.180386,0.163273,0.258006,0.169943,,,,,,,,,,,,,,,
329,1.370833,0.204469,0.328533,0.167896,0.206516,0.183220,0.176467,0.192294,0.416109,0.156427,0.207478,0.056875,0.180383,0.163286,0.257993,0.169922,,,,,,,,,,,,,,,
330,1.375000,0.204510,0.328519,0.167823,0.206476,0.183206,0.176519,0.192382,0.416088,0.156251,0.207478,0.056874,0.180381,0.163295,0.257980,0.169907,,,,,,,,,,,,,,,
331,1.379167,0.204554,0.328508,0.167750,0.206435,0.183199,0.176568,0.192464,0.416062,0.156098,0.207479,0.056875,0.180378,0.163302,0.257982,0.169899,,,,,,,,,,,,,,,
332,1.383333,0.204599,0.328492,0.167684,0.206407,0.183197,0.176618,0.192524,0.416064,0.155974,0.207479,0.056875,0.180377,0.163212,0.257993,0.169935,,,,,,,,,,,,,,,
333,1.387500,0.204641,0.328477,0.167622,0.206380,0.183192,0.176654,0.192544,0.416058,0.155880,0.207475,0.056872,0.180378,0.163292,0.258009,0.169908,,,,,,,,,,,,,,,
334,1.391667,0.204683,0.328470,0.167568,0.206343,0.183183,0.176688,0.192548,0.416054,0.155817,0.207480,0.056870,0.180373,0.163301,0.257999,0.169892,,,,,,,,,,,,,,,
335,1.395833,0.204714,0.328462,0.167526,0.206321,0.183185,0.176726,0.192537,0.416065,0.155784,0.207479,0.056870,0.180371,0.163216,0.258019,0.169922,,,,,,,,,,,,,,,
336,1.400000,0.204746,0.328452,0.167489,0.206303,0.183190,0.176770,0.192515,0.416079,0.155782,0.207479,0.056870,0.180374,0.163291,0.258038,0.169888,,,,,,,,,,,,,,,
337,1.404167,0.204785,0.328439,0.167453,0.206283,0.183191,0.176814,0.192483,0.416089,0.155807,0.207482,0.056871,0.180371,0.163338,0.258033,0.169859,,,,,,,,,,,,,,,
338,1.408333,0.204805,0.328431,0.167429,0.206282,0.183213,0.176880,0.192451,0.416104,0.155844,0.207482,0.056870,0.180374,0.163342,0.258030,0.169845,,,,,,,,,,,,,,,
339,1.412500,0.204820,0.328426,0.167414,0.206268,0.183222,0.176905,0.192407,0.416120,0.155885,0.207484,0.056874,0.180373,0.163294,0.258033,0.169862,,,,,,,,,,,,,,,
340,1.416667,0.204824,0.328419,0.167404,0.206258,0.183221,0.176925,0.192360,0.416128,0.155932,0.207486,0.056871,0.180373,0.163195,0.258061,0.169908,,,,,,,,,,,,,,,
341,1.420833,0.204821,0.328416,0.167400,0.206254,0.183227,0.176936,0.192320,0.416122,0.155970,0.207479,0.056872,0.180376,0.163271,0.258076,0.169891,,,,,,,,,,,,,,,
342,1.425000,0.204813,0.328415,0.167408,0.206256,0.183231,0.176936,0.192283,0.416124,0.156021,0.207484,0.056872,0.180376,0.163266,0.258058,0.169886,,,,,,,,,,,,,,,
343,1.429167,0.204794,0.328412,0.167424,0.206261,0.183229,0.176927,0.192244,0.416117,0.156068,0.207483,0.056872,0.180381,0.163172,0.258060,0.169942,,,,,,,,,,,,,,,
344,1.433333,0.204760,0.328410,0.167448,0.206268,0.183230,0.176909,0.192212,0.416113,0.156123,0.207484,0.056869,0.180380,0.163160,0.258061,0.169959,,,,,,,,,,,,,,,
345,1.437500,0.204718,0.328413,0.167484,0.206288,0.183222,0.176891,0.192179,0.416120,0.156177,0.207481,0.056871,0.180384,0.163155,0.258050,0.169979,,,,,,,,,,,,,,,
346,1.441667,0.204675,0.328416,0.167525,0.206300,0.183219,0.176863,0.192151,0.416119,0.156225,0.207485,0.056870,0.180386,0.163144,0.258032,0.169997,,,,,,,,,,,,,,,
347,1.445833,0.204623,0.328422,0.167574,0.206301,0.183196,0.176800,0.192119,0.416119,0.156273,0.207485,0.056871,0.180383,0.163139,0.258017,0.170007,,,,,,,,,,,,,,,
348,1.450000,0.204564,0.328429,0.167630,0.206316,0.183190,0.176762,0.192091,0.416113,0.156329,0.207482,0.056873,0.180389,0.163136,0.258007,0.170022,,,,,,,,,,,,,,,
349,1.454167,0.204503,0.328443,0.167691,0.206335,0.183190,0.176722,0.192060,0.416112,0.156374,0.207481,0.056874,0.180393,0.163126,0.257996,0.170034,,,,,,,,,,,,,,,
350,1.458333,0.204440,0.328465,0.167748,0.206372,0.183201,0.176687,0.192031,0.416119,0.156418,0.207484,0.056878,0.180393,0.163082,0.258016,0.170101,,,,,,,,,,,,,,,
351,1.462500,0.204379,0.328477,0.167813,0.206393,0.183204,0.176651,0.191993,0.416102,0.156479,0.207485,0.056878,0.180395,0.163074,0.258032,0.170132,,,,,,,,,,,,,,,
352,1.466667,0.204320,0.328480,0.167890,0.206415,0.183202,0.176616,0.191929,0.416083,0.156576,0.207483,0.056879,0.180395,0.163060,0.257987,0.170120,,,,,,,,,,,,,,,
353,1.470833,0.204257,0.328484,0.167963,0.206442,0.183192,0.176568,0.191861,0.416087,0.156681,0.207486,0.056874,0.180394,0.163068,0.257980,0.170134,,,,,,,,,,,,,,,
354,1.475000,0.204195,0.328511,0.168044,0.206461,0.183183,0.176535,0.191771,0.416102,0.156808,0.207483,0.056873,0.180391,0.163054,0.257949,0.170123,,,,,,,,,,,,,,,
355,1.479167,0.204130,0.328530,0.168119,0.206475,0.183175,0.176503,0.191652,0.416127,0.156957,0.207485,0.056874,0.180389,0.163046,0.257924,0.170119,,,,,,,,,,,,,,,
356,1.483333,0.204065,0.328548,0.168212,0.206497,0.183180,0.176470,0.191517,0.416147,0.157133,0.207484,0.056871,0.180387,0.163042,0.257918,0.170123,,,,,,,,,,,,,,,
357,1.487500,0.203998,0.328558,0.168289,0.206513,0.183177,0.176445,0.191385,0.416164,0.157312,0.207480,0.056870,0.180388,0.163031,0.257917,0.170138,,,,,,,,,,,,,,,
358,1.491667,0.203944,0.328572,0.168364,0.206526,0.183177,0.176418,0.191231,0.416194,0.157521,0.207481,0.056872,0.180385,0.163038,0.257854,0.170106,,,,,,,,,,,,,,,
359,1.495833,0.203895,0.328592,0.168442,0.206538,0.183162,0.176388,0.191023,0.416213,0.157750,0.207483,0.056870,0.180384,0.163034,0.257801,0.170075,,,,,,,,,,,,,,,
360,1.500000,0.203848,0.328600,0.168516,0.206547,0.183162,0.176376,0.190844,0.416241,0.157965,0.207480,0.056873,0.180386,0.163027,0.257785,0.170074,,,,,,,,,,,,,,,
361,1.504167,0.203807,0.328612,0.168586,0.206547,0.183162,0.176370,0.190650,0.416275,0.158212,0.207482,0.056875,0.180382,0.162997,0.257870,0.170143,,,,,,,,,,,,,,,
362,1.508333,0.203767,0.328623,0.168647,0.206550,0.183159,0.176367,0.190467,0.416305,0.158432,0.207477,0.056877,0.180381,0.162881,0.257797,0.170113,,,,,,,,,,,,,,,
363,1.512500,0.203730,0.328636,0.168705,0.206544,0.183161,0.176370,0.190256,0.416341,0.158666,0.207481,0.056873,0.180380,0.162885,0.257756,0.170093,,,,,,,,,,,,,,,
364,1.516667,0.203690,0.328649,0.168765,0.206536,0.183162,0.176375,0.190068,0.416369,0.158895,0.207483,0.056873,0.180382,0.162881,0.257742,0.170089,,,,,,,,,,,,,,,
365,1.520833,0.203654,0.328665,0.168810,0.206529,0.183161,0.176380,0.189905,0.416384,0.159091,0.207480,0.056875,0.180383,0.162870,0.257741,0.170108,,,,,,,,,,,,,,,
366,1.525000,0.203615,0.328678,0.168856,0.206513,0.183175,0.176402,0.189718,0.416404,0.159304,0.207481,0.056872,0.180383,0.162866,0.257746,0.170133,,,,,,,,,,,,,,,
367,1.529167,0.203575,0.328687,0.168891,0.206493,0.183171,0.176423,0.189552,0.416422,0.159498,0.207480,0.056873,0.180381,0.162846,0.257742,0.170157,,,,,,,,,,,,,,,
368,1.533333,0.203536,0.328694,0.168920,0.206469,0.183167,0.176437,0.189404,0.416447,0.159682,0.207482,0.056871,0.180382,0.162833,0.257733,0.170180,,,,,,,,,,,,,,,
369,1.537500,0.203500,0.328701,0.168954,0.206449,0.183164,0.176454,0.189282,0.416455,0.159842,0.207480,0.056871,0.180383,0.162829,0.257723,0.170209,,,,,,,,,,,,,,,
370,1.541667,0.203459,0.328709,0.168987,0.206435,0.183163,0.176476,0.189169,0.416476,0.159977,0.207478,0.056869,0.180387,0.162818,0.257712,0.170245,,,,,,,,,,,,,,,
371,1.545833,0.203413,0.328709,0.169024,0.206408,0.183162,0.176508,0.189069,0.416473,0.160102,0.207478,0.056872,0.180390,0.162805,0.257708,0.170275,,,,,,,,,,,,,,,
372,1.550000,0.203367,0.328703,0.169066,0.206389,0.183159,0.176530,0.188961,0.416479,0.160225,0.207481,0.056871,0.180392,0.162789,0.257696,0.170315,,,,,,,,,,,,,,,
373,1.554167,0.203320,0.328703,0.169111,0.206369,0.183159,0.176556,0.188888,0.416480,0.160313,0.207479,0.056871,0.180397,0.162768,0.257683,0.170355,,,,,,,,,,,,,,,
374,1.558333,0.203256,0.328687,0.169163,0.206350,0.183158,0.176584,0.188836,0.416477,0.160368,0.207478,0.056873,0.180397,0.162704,0.257706,0.170456,,,,,,,,,,,,,,,
375,1.562500,0.203202,0.328682,0.169215,0.206317,0.183149,0.176614,0.188796,0.416471,0.160404,0.207483,0.056872,0.180397,0.162666,0.257737,0.170533,,,,,,,,,,,,,,,
376,1.566667,0.203154,0.328677,0.169268,0.206299,0.183152,0.176646,0.188772,0.416458,0.160424,0.207484,0.056871,0.180400,0.162642,0.257739,0.170588,,,,,,,,,,,,,,,
377,1.570833,0.203106,0.328670,0.169324,0.206281,0.183168,0.176688,0.188759,0.416442,0.160424,0.207482,0.056872,0.180404,0.162579,0.257749,0.170685,,,,,,,,,,,,,,,
378,1.575000,0.203058,0.328661,0.169377,0.206262,0.183174,0.176725,0.188757,0.416425,0.160407,0.207482,0.056870,0.180403,0.162535,0.257771,0.170758,,,,,,,,,,,,,,,
379,1.579167,0.203015,0.328652,0.169431,0.206246,0.183179,0.176768,0.188770,0.416408,0.160376,0.207481,0.056871,0.180405,0.162529,0.257720,0.170786,,,,,,,,,,,,,,,
380,1.583333,0.202973,0.328639,0.169487,0.206216,0.183194,0.176804,0.188790,0.416384,0.160327,0.207484,0.056869,0.180406,0.162448,0.257689,0.170848,,,,,,,,,,,,,,,
381,1.587500,0.202943,0.328616,0.169560,0.206194,0.183217,0.176865,0.188823,0.416357,0.160269,0.207484,0.056870,0.180406,0.162226,0.257609,0.170892,,,,,,,,,,,,,,,
382,1.591667,0.202893,0.328595,0.169640,0.206170,0.183227,0.176906,0.188862,0.416325,0.160199,0.207484,0.056870,0.180404,0.162196,0.257597,0.170944,,,,,,,,,,,,,,,
383,1.595833,0.202852,0.328574,0.169707,0.206166,0.183238,0.176953,0.188933,0.416284,0.160096,0.207486,0.056867,0.180404,0.162159,0.257587,0.171009,,,,,,,,,,,,,,,
384,1.600000,0.202809,0.328548,0.169774,0.206148,0.183246,0.176994,0.189001,0.416239,0.159981,0.207486,0.056869,0.180404,0.162084,0.257612,0.171129,,,,,,,,,,,,,,,
385,1.604167,0.202768,0.328515,0.169841,0.206124,0.183250,0.177028,0.189074,0.416166,0.159849,0.207485,0.056868,0.180404,0.162032,0.257636,0.171225,,,,,,,,,,,,,,,
386,1.608333,0.202727,0.328477,0.169901,0.206106,0.183252,0.177065,0.189146,0.416112,0.159714,0.207486,0.056866,0.180401,0.161989,0.257631,0.171310,,,,,,,,,,,,,,,
387,1.612500,0.202686,0.328428,0.169968,0.206089,0.183253,0.177098,0.189221,0.416051,0.159583,0.207484,0.056870,0.180399,0.161991,0.257617,0.171373,,,,,,,,,,,,,,,
388,1.616667,0.202651,0.328400,0.170038,0.206062,0.183247,0.177137,0.189308,0.415972,0.159436,0.207489,0.056865,0.180398,0.161963,0.257585,0.171435,,,,,,,,,,,,,,,
389,1.620833,0.202595,0.328318,0.170075,0.206041,0.183238,0.177180,0.189395,0.415879,0.159276,0.207485,0.056867,0.180396,0.161940,0.257551,0.171503,,,,,,,,,,,,,,,
390,1.625000,0.202556,0.328229,0.170121,0.206021,0.183229,0.177214,0.189490,0.415767,0.159111,0.207488,0.056865,0.180397,0.161946,0.257465,0.171548,,,,,,,,,,,,,,,
391,1.629167,0.202519,0.328123,0.170164,0.205998,0.183206,0.177250,0.189576,0.415617,0.158927,0.207490,0.056866,0.180397,0.161802,0.257338,0.171581,,,,,,,,,,,,,,,
392,1.633333,0.202487,0.327997,0.170204,0.205967,0.183181,0.177277,0.189692,0.415469,0.158728,0.207489,0.056867,0.180395,0.161746,0.257325,0.171694,,,,,,,,,,,,,,,
393,1.637500,0.202473,0.327848,0.170230,0.205950,0.183149,0.177312,0.189814,0.415294,0.158541,0.207489,0.056866,0.180397,0.161706,0.257292,0.171802,,,,,,,,,,,,,,,
394,1.641667,0.202463,0.327683,0.170240,0.205934,0.183114,0.177346,0.189936,0.415113,0.158329,0.207488,0.056868,0.180391,0.161533,0.257174,0.171923,,,,,,,,,,,,,,,
395,1.645833,0.202474,0.327558,0.170244,0.205909,0.183078,0.177383,0.190108,0.414988,0.158053,0.207489,0.056870,0.180392,0.161543,0.257183,0.172103,,,,,,,,,,,,,,,
396,1.650000,0.202480,0.327453,0.170242,0.205894,0.183049,0.177418,0.190302,0.414813,0.157720,0.207493,0.056868,0.180390,0.161493,0.257177,0.172236,,,,,,,,,,,,,,,
397,1.654167,0.202481,0.327305,0.170246,0.205880,0.183039,0.177447,0.190482,0.414609,0.157406,0.207490,0.056868,0.180389,0.161433,0.257147,0.172363,,,,,,,,,,,,,,,
398,1.658333,0.202500,0.327151,0.170234,0.205868,0.183015,0.177481,0.190678,0.414407,0.157021,0.207493,0.056869,0.180392,0.161371,0.257047,0.172433,,,,,,,,,,,,,,,
399,1.662500,0.202532,0.327017,0.170210,0.205851,0.183013,0.177517,0.190907,0.414235,0.156612,0.207495,0.056867,0.180394,0.161365,0.256977,0.172476,,,,,,,,,,,,,,,
400,1.666667,0.202562,0.326888,0.170172,0.205839,0.182992,0.177558,0.191197,0.414038,0.156148,0.207500,0.056865,0.180393,0.161350,0.256913,0.172535,,,,,,,,,,,,,,,
401,1.670833,0.202597,0.326737,0.170123,0.205813,0.182956,0.177610,0.191473,0.413807,0.155657,0.207502,0.056864,0.180395,0.161378,0.256813,0.172552,,,,,,,,,,,,,,,
402,1.675000,0.202650,0.326575,0.170071,0.205801,0.182940,0.177656,0.191774,0.413591,0.155128,0.207504,0.056864,0.180396,0.161357,0.256779,0.172629,,,,,,,,,,,,,,,
403,1.679167,0.202710,0.326425,0.169993,0.205790,0.182909,0.177702,0.192117,0.413357,0.154531,0.207505,0.056862,0.180402,0.161363,0.256686,0.172683,,,,,,,,,,,,,,,
404,1.683333,0.202794,0.326308,0.169895,0.205780,0.182888,0.177750,0.192519,0.413119,0.153877,0.207507,0.056860,0.180402,0.161383,0.256613,0.172704,,,,,,,,,,,,,,,
405,1.687500,0.202883,0.326204,0.169782,0.205766,0.182869,0.177795,0.192947,0.412907,0.153156,0.207510,0.056861,0.180403,0.161375,0.256575,0.172761,,,,,,,,,,,,,,,
406,1.691667,0.202979,0.326106,0.169664,0.205755,0.182882,0.177864,0.193403,0.412712,0.152403,0.207514,0.056859,0.180410,0.161327,0.256635,0.172857,,,,,,,,,,,,,,,
407,1.695833,0.203072,0.326019,0.169529,0.205751,0.182892,0.177914,0.193867,0.412454,0.151595,0.207520,0.056860,0.180415,0.161295,0.256692,0.172940,,,,,,,,,,,,,,,
408,1.700000,0.203181,0.325919,0.169370,0.205740,0.182904,0.177968,0.194347,0.412225,0.150784,0.207520,0.056860,0.180414,0.161327,0.256663,0.172930,,,,,,,,,,,,,,,
409,1.704167,0.203307,0.325802,0.169206,0.205731,0.182906,0.178026,0.194846,0.411955,0.149963,0.207527,0.056862,0.180419,0.161397,0.256672,0.172902,,,,,,,,,,,,,,,
410,1.708333,0.203445,0.325679,0.169039,0.205721,0.182896,0.178086,0.195336,0.411655,0.149144,0.207531,0.056861,0.180425,0.161382,0.256629,0.172890,,,,,,,,,,,,,,,
411,1.712500,0.203599,0.325514,0.168827,0.205722,0.182861,0.178150,0.195859,0.411355,0.148362,0.207533,0.056861,0.180426,0.161421,0.256588,0.172867,,,,,,,,,,,,,,,
412,1.716667,0.203769,0.325315,0.168617,0.205720,0.182819,0.178209,0.196354,0.410993,0.147540,0.207539,0.056858,0.180431,0.161453,0.256528,0.172847,,,,,,,,,,,,,,,
413,1.720833,0.203947,0.325090,0.168371,0.205711,0.182747,0.178263,0.196833,0.410631,0.146736,0.207543,0.056856,0.180431,0.161534,0.256441,0.172770,,,,,,,,,,,,,,,
414,1.725000,0.204143,0.324883,0.168102,0.205711,0.182685,0.178314,0.197344,0.410267,0.145879,0.207547,0.056856,0.180434,0.161587,0.256339,0.172700,,,,,,,,,,,,,,,
415,1.729167,0.204368,0.324676,0.167779,0.205722,0.182637,0.178361,0.197871,0.409970,0.145035,0.207553,0.056856,0.180438,0.161689,0.256319,0.172703,,,,,,,,,,,,,,,
416,1.733333,0.204604,0.324483,0.167462,0.205729,0.182598,0.178413,0.198423,0.409650,0.144141,0.207559,0.056857,0.180441,0.161733,0.256323,0.172696,,,,,,,,,,,,,,,
417,1.737500,0.204844,0.324318,0.167115,0.205740,0.182581,0.178448,0.198951,0.409303,0.143217,0.207564,0.056856,0.180440,0.161789,0.256352,0.172682,,,,,,,,,,,,,,,
418,1.741667,0.205103,0.324138,0.166746,0.205766,0.182574,0.178492,0.199502,0.409010,0.142315,0.207562,0.056856,0.180443,0.161851,0.256358,0.172634,,,,,,,,,,,,,,,
419,1.745833,0.205378,0.323966,0.166366,0.205783,0.182570,0.178524,0.200064,0.408678,0.141398,0.207572,0.056856,0.180443,0.161947,0.256364,0.172547,,,,,,,,,,,,,,,
420,1.750000,0.205663,0.323793,0.165972,0.205802,0.182548,0.178558,0.200669,0.408332,0.140431,0.207575,0.056857,0.180444,0.162023,0.256385,0.172473,,,,,,,,,,,,,,,
421,1.754167,0.205974,0.323638,0.165549,0.205821,0.182515,0.178583,0.201298,0.408010,0.139481,0.207573,0.056858,0.180446,0.162146,0.256376,0.172311,,,,,,,,,,,,,,,
422,1.758333,0.206262,0.323453,0.165119,0.205847,0.182476,0.178602,0.201941,0.407642,0.138471,0.207581,0.056854,0.180446,0.162398,0.256388,0.172158,,,,,,,,,,,,,,,
423,1.762500,0.206590,0.323300,0.164664,0.205877,0.182442,0.178606,0.202598,0.407301,0.137439,0.207576,0.056856,0.180443,0.162527,0.256384,0.172005,,,,,,,,,,,,,,,
424,1.766667,0.206921,0.323147,0.164196,0.205906,0.182421,0.178588,0.203306,0.406957,0.136337,0.207587,0.056855,0.180444,0.162619,0.256402,0.171887,,,,,,,,,,,,,,,
425,1.770833,0.207263,0.323028,0.163733,0.205941,0.182414,0.178559,0.204030,0.406586,0.135191,0.207596,0.056853,0.180444,0.162728,0.256430,0.171711,,,,,,,,,,,,,,,
426,1.775000,0.207602,0.322915,0.163245,0.205994,0.182414,0.178520,0.204762,0.406218,0.134059,0.207600,0.056851,0.180445,0.163010,0.256390,0.171375,,,,,,,,,,,,,,,
427,1.779167,0.207958,0.322805,0.162746,0.206051,0.182409,0.178462,0.205497,0.405839,0.132891,0.207609,0.056850,0.180445,0.163247,0.256516,0.171241,,,,,,,,,,,,,,,
428,1.783333,0.208328,0.322715,0.162261,0.206118,0.182399,0.178406,0.206235,0.405496,0.131755,0.207594,0.056854,0.180444,0.163340,0.256661,0.171097,,,,,,,,,,,,,,,
429,1.787500,0.208684,0.322627,0.161768,0.206181,0.182369,0.178326,0.206970,0.405131,0.130649,0.207588,0.056852,0.180443,0.163545,0.256684,0.170809,,,,,,,,,,,,,,,
430,1.791667,0.209050,0.322519,0.161263,0.206246,0.182345,0.178261,0.207678,0.404778,0.129562,0.207598,0.056853,0.180442,0.163749,0.256707,0.170492,,,,,,,,,,,,,,,
431,1.795833,0.209343,0.322519,0.160766,0.206324,0.182313,0.178174,0.208376,0.404436,0.128494,0.207602,0.056852,0.180445,0.164026,0.256645,0.170080,,,,,,,,,,,,,,,
432,1.800000,0.209714,0.322428,0.160270,0.206425,0.182297,0.178080,0.209050,0.404108,0.127504,0.207612,0.056851,0.180449,0.164158,0.256733,0.169672,,,,,,,,,,,,,,,
433,1.804167,0.210117,0.322311,0.159766,0.206530,0.182254,0.177962,0.209715,0.403760,0.126507,0.207596,0.056851,0.180441,0.164548,0.256740,0.169458,,,,,,,,,,,,,,,
434,1.808333,0.210522,0.322179,0.159292,0.206616,0.182180,0.177827,0.210339,0.403448,0.125611,0.207605,0.056852,0.180449,0.164109,0.257757,0.169977,,,,,,,,,,,,,,,
435,1.812500,0.210953,0.322065,0.158789,0.206734,0.182112,0.177665,0.210968,0.403164,0.124728,0.207449,0.056864,0.180401,0.164185,0.257661,0.169467,,,,,,,,,,,,,,,
436,1.816667,0.211335,0.321924,0.158257,0.206835,0.182057,0.177515,0.211535,0.402916,0.123916,0.207491,0.056862,0.180417,0.165029,0.257184,0.168482,,,,,,,,,,,,,,,
437,1.820833,0.211749,0.321767,0.157738,0.206947,0.181995,0.177353,0.212076,0.402683,0.123158,0.207567,0.056853,0.180445,0.165542,0.256827,0.167871,,,,,,,,,,,,,,,
438,1.825000,0.212238,0.321467,0.157234,0.207085,0.181938,0.177162,0.212595,0.402469,0.122508,0.207628,0.056847,0.180464,0.166005,0.256665,0.167316,,,,,,,,,,,,,,,
439,1.829167,0.212689,0.321293,0.156712,0.207237,0.181873,0.176993,0.213106,0.402265,0.121875,0.207618,0.056847,0.180466,0.166270,0.256691,0.167002,,,,,,,,,,,,,,,
440,1.833333,0.213107,0.321111,0.156153,0.207389,0.181787,0.176776,0.213620,0.402125,0.121315,0.207596,0.056852,0.180460,0.166288,0.256631,0.166521,,,,,,,,,,,,,,,
441,1.837500,0.213522,0.320911,0.155590,0.207521,0.181711,0.176570,0.214131,0.401973,0.120740,0.207611,0.056851,0.180462,0.166728,0.256538,0.166041,,,,,,,,,,,,,,,
442,1.841667,0.213960,0.320730,0.155024,0.207663,0.181625,0.176329,0.214612,0.401808,0.120169,0.207619,0.056852,0.180467,0.166917,0.256570,0.165685,,,,,,,,,,,,,,,
443,1.845833,0.214383,0.320579,0.154428,0.207816,0.181541,0.176094,0.215121,0.401724,0.119630,0.207602,0.056853,0.180468,0.167297,0.256388,0.165079,,,,,,,,,,,,,,,
444,1.850000,0.214818,0.320458,0.153832,0.207988,0.181521,0.175832,0.215647,0.401652,0.119075,0.207641,0.056850,0.180472,0.167682,0.256464,0.164770,,,,,,,,,,,,,,,
