95,0.395833,0.315928,0.368625,0.240365,0.278829,0.302290,0.200930,0.252866,0.177175,0.180593,0.248156,0.056687,0.179645,0.218299,0.259084,0.182553
96,0.400000,0.315933,0.368621,0.240358,0.278838,0.302283,0.200937,0.252864,0.177175,0.180593,0.248155,0.056687,0.179643,0.218304,0.259087,0.182565
97,0.404167,0.315939,0.368620,0.240353,0.278837,0.302283,0.200931,0.252854,0.177174,0.180616,0.248155,0.056689,0.179646,0.218294,0.259094,0.182574
98,0.408333,0.315947,0.368617,0.240345,0.278838,0.302284,0.200929,0.252865,0.177173,0.180591,0.248157,0.056688,0.179647,0.218302,0.259084,0.182569
99,0.412500,0.315954,0.368616,0.240336,0.278828,0.302294,0.200915,0.252864,0.177174,0.180591,0.248156,0.056686,0.179646,0.218299,0.259085,0.182573
100,0.416667,0.315963,0.368614,0.240325,0.278837,0.302284,0.200920,0.252864,0.177172,0.180594,0.248156,0.056687,0.179649,0.218302,0.259085,0.182553
101,0.420833,0.315976,0.368609,0.240307,0.278835,0.302284,0.200915,0.252861,0.177174,0.180593,0.248155,0.056689,0.179651,0.218291,0.259096,0.182574
102,0.425000,0.315987,0.368608,0.240290,0.278837,0.302285,0.200913,0.252860,0.177175,0.180595,0.248159,0.056686,0.179650,0.218278,0.259089,0.182588
103,0.429167,0.316000,0.368606,0.240272,0.278835,0.302282,0.200903,0.252859,0.177177,0.180596,0.248156,0.056687,0.179656,0.218273,0.259092,0.182593
104,0.433333,0.316011,0.368610,0.240249,0.278831,0.302289,0.200901,0.252856,0.177178,0.180597,0.248156,0.056686,0.179655,0.218277,0.259095,0.182606
105,0.437500,0.316027,0.368600,0.240235,0.278832,0.302286,0.200900,0.252845,0.177181,0.180621,0.248156,0.056689,0.179661,0.218273,0.259096,0.182612
106,0.441667,0.316040,0.368600,0.240219,0.278828,0.302289,0.200891,0.252842,0.177180,0.180624,0.248156,0.056689,0.179660,0.218267,0.259085,0.182596
107,0.445833,0.316052,0.368599,0.240200,0.278824,0.302290,0.200891,0.252850,0.177178,0.180602,0.248154,0.056690,0.179665,0.218268,0.259089,0.182610
108,0.450000,0.316064,0.368600,0.240181,0.278825,0.302286,0.200880,0.252837,0.177182,0.180627,0.248154,0.056690,0.179665,0.218263,0.259091,0.182616
109,0.454167,0.316075,0.368599,0.240167,0.278823,0.302285,0.200877,0.252834,0.177183,0.180629,0.248154,0.056687,0.179666,0.218253,0.259085,0.182616
110,0.458333,0.316084,0.368595,0.240146,0.278822,0.302290,0.200876,0.252844,0.177181,0.180606,0.248154,0.056688,0.179669,0.218250,0.259083,0.182617
111,0.462500,0.316096,0.368592,0.240131,0.278817,0.302285,0.200868,0.252831,0.177183,0.180634,0.248155,0.056691,0.179668,0.218245,0.259085,0.182627
112,0.466667,0.316106,0.368589,0.240117,0.278820,0.302287,0.200863,0.252830,0.177185,0.180633,0.248156,0.056690,0.179669,0.218240,0.259085,0.182632
113,0.470833,0.316115,0.368589,0.240107,0.278818,0.302288,0.200859,0.252830,0.177184,0.180635,0.248154,0.056687,0.179668,0.218238,0.259083,0.182635
114,0.475000,0.316124,0.368584,0.240096,0.278816,0.302287,0.200854,0.252822,0.177188,0.180629,0.248155,0.056685,0.179666,0.218235,0.259081,0.182640
115,0.479167,0.316131,0.368585,0.240089,0.278814,0.302291,0.200856,0.252820,0.177187,0.180631,0.248157,0.056686,0.179668,0.218231,0.259079,0.182641
116,0.483333,0.316135,0.368581,0.240078,0.278815,0.302292,0.200850,0.252819,0.177188,0.180630,0.248156,0.056682,0.179664,0.218228,0.259078,0.182651
117,0.487500,0.316145,0.368580,0.240070,0.278814,0.302296,0.200844,0.252825,0.177181,0.180637,0.248156,0.056685,0.179668,0.218227,0.259079,0.182658
118,0.491667,0.316149,0.368577,0.240066,0.278814,0.302298,0.200842,0.252818,0.177188,0.180630,0.248157,0.056682,0.179666,0.218222,0.259064,0.182664
119,0.495833,0.316153,0.368575,0.240062,0.278814,0.302295,0.200842,0.252827,0.177182,0.180636,0.248156,0.056681,0.179666,0.218224,0.259076,0.182661
120,0.500000,0.316159,0.368573,0.240060,0.278814,0.302297,0.200840,0.252825,0.177180,0.180637,0.248155,0.056683,0.179666,0.218220,0.259077,0.182664
121,0.504167,0.316163,0.368574,0.240058,0.278813,0.302292,0.200845,0.252819,0.177187,0.180632,0.248156,0.056684,0.179666,0.218222,0.259077,0.182666
122,0.508333,0.316163,0.368573,0.240056,0.278815,0.302292,0.200838,0.252827,0.177181,0.180638,0.248154,0.056686,0.179669,0.218221,0.259078,0.182670
123,0.512500,0.316164,0.368572,0.240052,0.278815,0.302297,0.200843,0.252819,0.177187,0.180633,0.248155,0.056684,0.179670,0.218222,0.259079,0.182670
124,0.516667,0.316164,0.368572,0.240056,0.278817,0.302292,0.200842,0.252825,0.177183,0.180640,0.248156,0.056686,0.179671,0.218222,0.259080,0.182671
125,0.520833,0.316166,0.368571,0.240059,0.278815,0.302292,0.200855,0.252825,0.177184,0.180642,0.248152,0.056685,0.179670,0.218223,0.259081,0.182671
126,0.525000,0.316167,0.368572,0.240068,0.278818,0.302295,0.200853,0.252824,0.177185,0.180642,0.248156,0.056689,0.179671,0.218224,0.259082,0.182666
127,0.529167,0.316163,0.368570,0.240074,0.278817,0.302286,0.200855,0.252823,0.177183,0.180644,0.248155,0.056688,0.179668,0.218223,0.259084,0.182665
128,0.533333,0.316158,0.368571,0.240080,0.278815,0.302282,0.200860,0.252825,0.177185,0.180644,0.248155,0.056690,0.179668,0.218227,0.259081,0.182662
129,0.537500,0.316153,0.368571,0.240089,0.278819,0.302288,0.200868,0.252827,0.177184,0.180642,0.248154,0.056687,0.179668,0.218228,0.259082,0.182657
130,0.541667,0.316146,0.368571,0.240101,0.278819,0.302282,0.200867,0.252828,0.177184,0.180640,0.248154,0.056687,0.179663,0.218231,0.259083,0.182653
131,0.545833,0.316140,0.368569,0.240109,0.278820,0.302280,0.200871,0.252828,0.177180,0.180639,0.248155,0.056687,0.179664,0.218231,0.259082,0.182648
132,0.550000,0.316133,0.368568,0.240123,0.278821,0.302281,0.200876,0.252830,0.177183,0.180637,0.248155,0.056686,0.179662,0.218236,0.259082,0.182642
133,0.554167,0.316125,0.368570,0.240138,0.278817,0.302280,0.200883,0.252830,0.177182,0.180638,0.248156,0.056689,0.179657,0.218240,0.259082,0.182636
134,0.558333,0.316130,0.368561,0.240161,0.278821,0.302279,0.200889,0.252831,0.177182,0.180635,0.248154,0.056689,0.179658,0.218242,0.259083,0.182630
135,0.562500,0.316122,0.368563,0.240183,0.278822,0.302279,0.200893,0.252832,0.177181,0.180633,0.248153,0.056690,0.179657,0.218245,0.259083,0.182625
