0,0.000000,0.240913,0.407572,0.228350,0.247328,0.182291,0.179528,0.202833,0.261132,0.180075,0.248224,0.056807,0.179859,0.247431,0.325081,0.195699
1,0.004167,0.240909,0.407570,0.228357,0.247329,0.182293,0.179528,0.202839,0.261139,0.180063,0.248223,0.056810,0.179856,0.247435,0.325080,0.195685
2,0.008333,0.240907,0.407570,0.228360,0.247330,0.182292,0.179525,0.202842,0.261142,0.180058,0.248224,0.056808,0.179856,0.247435,0.325081,0.195686
3,0.012500,0.240903,0.407567,0.228367,0.247330,0.182291,0.179528,0.202849,0.261140,0.180052,0.248223,0.056808,0.179860,0.247436,0.325080,0.195689
4,0.016667,0.240900,0.407566,0.228375,0.247330,0.182293,0.179527,0.202850,0.261140,0.180051,0.248221,0.056809,0.179857,0.247438,0.325080,0.195692
5,0.020833,0.240897,0.407564,0.228382,0.247333,0.182293,0.179526,0.202852,0.261141,0.180047,0.248222,0.056808,0.179857,0.247438,0.325082,0.195693
6,0.025000,0.240895,0.407564,0.228389,0.247333,0.182292,0.179523,0.202854,0.261144,0.180050,0.248221,0.056807,0.179859,0.247440,0.325083,0.195695
7,0.029167,0.240890,0.407563,0.228397,0.247330,0.182294,0.179524,0.202851,0.261147,0.180049,0.248218,0.056808,0.179857,0.247442,0.325084,0.195697
8,0.033333,0.240891,0.407561,0.228403,0.247331,0.182294,0.179524,0.202854,0.261146,0.180047,0.248219,0.056810,0.179855,0.247442,0.325082,0.195699
9,0.037500,0.240886,0.407560,0.228411,0.247331,0.182293,0.179524,0.202857,0.261144,0.180046,0.248219,0.056810,0.179856,0.247443,0.325082,0.195704
10,0.041667,0.240885,0.407556,0.228418,0.247330,0.182293,0.179525,0.202856,0.261143,0.180047,0.248217,0.056809,0.179857,0.247445,0.325081,0.195705
11,0.045833,0.240885,0.407555,0.228425,0.247332,0.182292,0.179521,0.202857,0.261144,0.180043,0.248218,0.056809,0.179857,0.247446,0.325081,0.195709
12,0.050000,0.240884,0.407555,0.228432,0.247331,0.182293,0.179521,0.202860,0.261146,0.180042,0.248214,0.056810,0.179856,0.247447,0.325084,0.195724
13,0.054167,0.240883,0.407553,0.228440,0.247334,0.182293,0.179520,0.202859,0.261146,0.180043,0.248216,0.056809,0.179856,0.247451,0.325080,0.195712
14,0.058333,0.240886,0.407550,0.228443,0.247332,0.182291,0.179519,0.202860,0.261148,0.180047,0.248216,0.056809,0.179857,0.247452,0.325081,0.195715
15,0.062500,0.240889,0.407548,0.228448,0.247331,0.182294,0.179520,0.202860,0.261148,0.180043,0.248213,0.056810,0.179859,0.247453,0.325082,0.195714
16,0.066667,0.240890,0.407547,0.228454,0.247332,0.182291,0.179521,0.202861,0.261147,0.180044,0.248212,0.056810,0.179857,0.247453,0.325080,0.195716
17,0.070833,0.240893,0.407542,0.228460,0.247331,0.182291,0.179519,0.202861,0.261146,0.180046,0.248213,0.056809,0.179856,0.247454,0.325080,0.195716
18,0.075000,0.240898,0.407545,0.228460,0.247331,0.182291,0.179517,0.202861,0.261145,0.180045,0.248212,0.056807,0.179855,0.247455,0.325079,0.195717
19,0.079167,0.240898,0.407538,0.228471,0.247330,0.182291,0.179516,0.202860,0.261146,0.180044,0.248211,0.056807,0.179855,0.247457,0.325080,0.195718
20,0.083333,0.240903,0.407535,0.228472,0.247330,0.182292,0.179516,0.202861,0.261148,0.180045,0.248210,0.056810,0.179857,0.247458,0.325075,0.195717
21,0.087500,0.240909,0.407537,0.228467,0.247329,0.182289,0.179516,0.202859,0.261146,0.180046,0.248211,0.056807,0.179852,0.247454,0.325075,0.195719
22,0.091667,0.240910,0.407536,0.228471,0.247328,0.182290,0.179514,0.202860,0.261147,0.180046,0.248211,0.056809,0.179852,0.247455,0.325078,0.195717
23,0.095833,0.240914,0.407537,0.228469,0.247326,0.182290,0.179517,0.202857,0.261146,0.180042,0.248212,0.056808,0.179854,0.247454,0.325067,0.195714
24,0.100000,0.240918,0.407539,0.228467,0.247326,0.182293,0.179515,0.202851,0.261151,0.180049,0.248211,0.056807,0.179851,0.247454,0.325075,0.195718
25,0.104167,0.240922,0.407542,0.228457,0.247323,0.182292,0.179515,0.202848,0.261150,0.180052,0.248210,0.056809,0.179850,0.247455,0.325074,0.195715
26,0.108333,0.240925,0.407542,0.228450,0.247322,0.182291,0.179516,0.202849,0.261149,0.180051,0.248210,0.056808,0.179853,0.247451,0.325078,0.195712
27,0.112500,0.240927,0.407543,0.228448,0.247322,0.182292,0.179514,0.202845,0.261151,0.180053,0.248211,0.056811,0.179851,0.247451,0.325077,0.195710
