25,0.125000,0.219474,0.176383,0.165770,0.258621,0.350871,0.056391,0.217875,0.055195,0.174704,0.238393,0.300735,0.125748,0.183693,0.263944,0.151354
26,0.130000,0.219475,0.176389,0.165763,0.258621,0.350871,0.056391,0.217876,0.055195,0.174705,0.238395,0.300736,0.125748,0.183693,0.263945,0.151354
27,0.135000,0.219472,0.176389,0.165773,0.258621,0.350870,0.056391,0.217876,0.055195,0.174701,0.238394,0.300737,0.125749,0.183694,0.263946,0.151355
28,0.140000,0.219477,0.176388,0.165764,0.258620,0.350871,0.056391,0.217877,0.055195,0.174705,0.238395,0.300735,0.125749,0.183692,0.263945,0.151355
29,0.145000,0.219474,0.176386,0.165772,0.258620,0.350868,0.056391,0.217878,0.055195,0.174705,0.238394,0.300735,0.125748,0.183692,0.263944,0.151354
30,0.150000,0.219477,0.176390,0.165764,0.258622,0.350884,0.056406,0.217876,0.055194,0.174705,0.238393,0.300735,0.125749,0.183694,0.263945,0.151355
31,0.155000,0.219474,0.176388,0.165774,0.258623,0.350883,0.056407,0.217876,0.055195,0.174705,0.238393,0.300733,0.125747,0.183692,0.263944,0.151355
32,0.160000,0.219477,0.176388,0.165763,0.258625,0.350878,0.056399,0.217876,0.055198,0.174709,0.238393,0.300736,0.125749,0.183692,0.263944,0.151353
33,0.165000,0.219477,0.176388,0.165761,0.258630,0.350891,0.056416,0.217878,0.055196,0.174707,0.238390,0.300735,0.125748,0.183692,0.263945,0.151356
34,0.170000,0.219472,0.176387,0.165774,0.258632,0.350884,0.056411,0.217879,0.055195,0.174708,0.238389,0.300735,0.125747,0.183689,0.263944,0.151353
35,0.175000,0.219477,0.176386,0.165759,0.258635,0.350884,0.056414,0.217878,0.055195,0.174708,0.238387,0.300736,0.125748,0.183688,0.263943,0.151352
36,0.180000,0.219473,0.176387,0.165772,0.258638,0.350891,0.056423,0.217879,0.055195,0.174704,0.238386,0.300736,0.125749,0.183688,0.263941,0.151351
37,0.185000,0.219478,0.176388,0.165759,0.258640,0.350884,0.056415,0.217879,0.055195,0.174704,0.238373,0.300748,0.125752,0.183685,0.263939,0.151349
38,0.190000,0.219476,0.176388,0.165759,0.258648,0.350870,0.056406,0.217878,0.055194,0.174705,0.238370,0.300748,0.125753,0.183685,0.263938,0.151348
39,0.195000,0.219476,0.176388,0.165757,0.258646,0.350869,0.056404,0.217878,0.055193,0.174703,0.238368,0.300749,0.125751,0.183684,0.263939,0.151343
40,0.200000,0.219476,0.176387,0.165756,0.258646,0.350867,0.056404,0.217881,0.055194,0.174702,0.238369,0.300748,0.125753,0.183681,0.263937,0.151343
41,0.205000,0.219473,0.176383,0.165766,0.258654,0.350878,0.056418,0.217881,0.055192,0.174701,0.238364,0.300748,0.125751,0.183680,0.263936,0.151343
42,0.210000,0.219473,0.176385,0.165765,0.258653,0.350865,0.056408,0.217880,0.055192,0.174702,0.238376,0.300738,0.125744,0.183678,0.263936,0.151338
43,0.215000,0.219472,0.176384,0.165766,0.258654,0.350865,0.056406,0.217881,0.055192,0.174702,0.238364,0.300749,0.125753,0.183677,0.263936,0.151337
44,0.220000,0.219472,0.176383,0.165768,0.258656,0.350864,0.056407,0.217882,0.055191,0.174701,0.238363,0.300763,0.125740,0.183677,0.263934,0.151335
45,0.225000,0.219475,0.176385,0.165755,0.258790,0.350915,0.056289,0.217881,0.055192,0.174702,0.238361,0.300748,0.125751,0.183673,0.263934,0.151335
46,0.230000,0.219473,0.176387,0.165758,0.258658,0.350860,0.056403,0.217882,0.055190,0.174704,0.238361,0.300748,0.125749,0.183675,0.263935,0.151332
47,0.235000,0.219476,0.176388,0.165758,0.258659,0.350861,0.056405,0.217882,0.055192,0.174706,0.238362,0.300749,0.125750,0.183675,0.263937,0.151337
48,0.240000,0.219476,0.176388,0.165758,0.258659,0.350863,0.056404,0.217883,0.055190,0.174707,0.238372,0.300736,0.125742,0.183673,0.263934,0.151332
49,0.245000,0.219472,0.176386,0.165769,0.258660,0.350860,0.056404,0.217882,0.055191,0.174707,0.238362,0.300748,0.125749,0.183675,0.263937,0.151335
50,0.250000,0.219476,0.176388,0.165761,0.258660,0.350860,0.056404,0.217883,0.055192,0.174713,0.238373,0.300736,0.125742,0.183674,0.263935,0.151334
51,0.255000,0.219475,0.176388,0.165758,0.258661,0.350861,0.056403,0.217884,0.055193,0.174710,0.238362,0.300749,0.125749,0.183675,0.263937,0.151334
52,0.260000,0.219472,0.176386,0.165772,0.258660,0.350860,0.056402,0.217884,0.055193,0.174708,0.238362,0.300748,0.125747,0.183676,0.263936,0.151334
53,0.265000,0.219476,0.176388,0.165761,0.258659,0.350859,0.056399,0.217883,0.055190,0.174710,0.238363,0.300748,0.125748,0.183675,0.263936,0.151337
54,0.270000,0.219471,0.176386,0.165770,0.258791,0.350911,0.056282,0.217883,0.055193,0.174708,0.238376,0.300735,0.125740,0.183677,0.263937,0.151338
55,0.275000,0.219472,0.176386,0.165773,0.258791,0.350909,0.056282,0.217882,0.055193,0.174709,0.238364,0.300748,0.125744,0.183678,0.263936,0.151335
56,0.280000,0.219474,0.176384,0.165771,0.258654,0.350853,0.056391,0.217882,0.055193,0.174712,0.238365,0.300760,0.125733,0.183679,0.263936,0.151336
57,0.285000,0.219472,0.176389,0.165772,0.258652,0.350853,0.056393,0.217882,0.055190,0.174711,0.238377,0.300734,0.125736,0.183679,0.263938,0.151337
58,0.290000,0.219472,0.176386,0.165772,0.258650,0.350854,0.056389,0.217881,0.055190,0.174713,0.238378,0.300733,0.125735,0.183680,0.263938,0.151337
59,0.295000,0.219472,0.176386,0.165771,0.258647,0.350854,0.056387,0.217878,0.055191,0.174714,0.238367,0.300746,0.125740,0.183679,0.263939,0.151337
60,0.300000,0.219476,0.176385,0.165771,0.258636,0.350853,0.056379,0.217880,0.055190,0.174712,0.238368,0.300760,0.125731,0.183680,0.263940,0.151339
61,0.305000,0.219476,0.176388,0.165764,0.258634,0.350854,0.056379,0.217879,0.055188,0.174712,0.238369,0.300759,0.125728,0.183683,0.263941,0.151338
62,0.310000,0.219472,0.176389,0.165776,0.258636,0.350853,0.056377,0.217876,0.055187,0.174713,0.238383,0.300734,0.125736,0.183682,0.263940,0.151342
63,0.315000,0.219473,0.176387,0.165771,0.258627,0.350855,0.056377,0.217878,0.055191,0.174715,0.238372,0.300758,0.125729,0.183683,0.263942,0.151344
64,0.320000,0.219479,0.176391,0.165763,0.258624,0.350855,0.056374,0.217877,0.055190,0.174715,0.238375,0.300758,0.125730,0.183686,0.263941,0.151342
65,0.325000,0.219478,0.176390,0.165761,0.258622,0.350856,0.056373,0.217879,0.055192,0.174716,0.238377,0.300760,0.125732,0.183688,0.263941,0.151346
66,0.330000,0.219477,0.176384,0.165772,0.258619,0.350858,0.056375,0.217878,0.055188,0.174716,0.238387,0.300733,0.125735,0.183689,0.263942,0.151349
67,0.335000,0.219479,0.176389,0.165761,0.258619,0.350860,0.056375,0.217875,0.055190,0.174717,0.238386,0.300734,0.125735,0.183690,0.263942,0.151349
68,0.340000,0.219479,0.176390,0.165762,0.258617,0.350861,0.056377,0.217876,0.055191,0.174712,0.238387,0.300735,0.125736,0.183691,0.263944,0.151353
69,0.345000,0.219476,0.176387,0.165773,0.258614,0.350864,0.056377,0.217878,0.055189,0.174713,0.238388,0.300732,0.125736,0.183693,0.263945,0.151354
70,0.350000,0.219478,0.176388,0.165759,0.258614,0.350864,0.056378,0.217878,0.055191,0.174712,0.238385,0.300733,0.125736,0.183693,0.263944,0.151352
71,0.355000,0.219478,0.176388,0.165762,0.258613,0.350864,0.056378,0.217878,0.055190,0.174711,0.238387,0.300733,0.125737,0.183695,0.263944,0.151355
72,0.360000,0.219477,0.176387,0.165759,0.258610,0.350866,0.056379,0.217874,0.055192,0.174710,0.238376,0.300760,0.125731,0.183692,0.263944,0.151355
73,0.365000,0.219474,0.176384,0.165773,0.258610,0.350868,0.056382,0.217878,0.055191,0.174709,0.238388,0.300735,0.125738,0.183691,0.263946,0.151357
74,0.370000,0.219473,0.176385,0.165771,0.258609,0.350874,0.056388,0.217877,0.055193,0.174710,0.238387,0.300736,0.125741,0.183690,0.263944,0.151357
75,0.375000,0.219472,0.176383,0.165768,0.258607,0.350869,0.056384,0.217875,0.055192,0.174705,0.238385,0.300736,0.125741,0.183689,0.263945,0.151358
76,0.380000,0.219471,0.176385,0.165769,0.258609,0.350889,0.056403,0.217875,0.055191,0.174707,0.238384,0.300736,0.125741,0.183683,0.263929,0.151357
